Id,SinkCreatedOn,SinkModifiedOn,statecode,statuscode,incidentstagecode,severitycode,caseorigincode,firstresponseslastatus,messagetypecode,customersatisfactioncode,casetypecode,prioritycode,servicestage,resolvebyslastatus,contractservicelevelcode,isescalated,adx_publishtoweb,activitiescomplete,followuptaskcreated,merged,routecase,cfs_workorderscheduled,isdecrementing,firstresponsesent,blockedprofile,customercontacted,checkemail,cfs_workordercompleted,decremententitlementterm,kbarticleid,kbarticleid_entitytype,slaid,slaid_entitytype,contractid,contractid_entitytype,parentcaseid,parentcaseid_entitytype,productid,productid_entitytype,msa_partnercontactid,msa_partnercontactid_entitytype,createdonbehalfby,createdonbehalfby_entitytype,msa_partnerid,msa_partnerid_entitytype,msdyn_functionallocation,msdyn_functionallocation_entitytype,resolvebykpiid,resolvebykpiid_entitytype,subjectid,subjectid_entitytype,transactioncurrencyid,transactioncurrencyid_entitytype,slainvokedid,slainvokedid_entitytype,responsiblecontactid,responsiblecontactid_entitytype,entitlementid,entitlementid_entitytype,modifiedby,modifiedby_entitytype,modifiedonbehalfby,modifiedonbehalfby_entitytype,contractdetailid,contractdetailid_entitytype,masterid,masterid_entitytype,modifiedbyexternalparty,modifiedbyexternalparty_entitytype,existingcase,existingcase_entitytype,accountid,accountid_entitytype,cfs_customerasset,cfs_customerasset_entitytype,socialprofileid,socialprofileid_entitytype,contactid,contactid_entitytype,owningteam,owningteam_entitytype,createdbyexternalparty,createdbyexternalparty_entitytype,primarycontactid,primarycontactid_entitytype,cfs_iotalert,cfs_iotalert_entitytype,firstresponsebykpiid,firstresponsebykpiid_entitytype,owninguser,owninguser_entitytype,msdyn_incidenttype,msdyn_incidenttype_entitytype,createdby,createdby_entitytype,msdyn_iotalert,msdyn_iotalert_entitytype,owningbusinessunit,owningbusinessunit_entitytype,ownerid,ownerid_entitytype,customerid,customerid_entitytype,exchangerate,versionnumber,productidname,primarycontactidyominame,accountidname,contractidname,lastinteraction,adx_resolution,modifiedbyexternalpartyyominame,adx_createdbyusername,entityimage_url,actualserviceunits,owningbusinessunitname,cfs_customerassetname,utcconversiontimezonecode,msdyn_functionallocationname,adx_modifiedbyipaddress,socialprofileidname,responsiblecontactidname,resolvebykpiidname,createdonbehalfbyname,contactidyominame,msdyn_incidenttypename,createdbyexternalpartyyominame,owneridyominame,masteridname,onholdtime,createdbyname,adx_resolutiondate,adx_modifiedbyusername,modifiedonbehalfbyyominame,resolveby,emailaddress,modifiedon,ticketnumber,owneridtype,adx_stepstoreproduce,followupby,influencescore,msa_partnercontactidyominame,modifiedbyyominame,msdyn_iotalertname,createdon,msa_partneridname,entityimage_timestamp,overriddencreatedon,slainvokedidname,firstresponsebykpiidname,createdbyyominame,modifiedonbehalfbyname,parentcaseidname,sentimentvalue,customeridyominame,primarycontactidname,createdonbehalfbyyominame,incidentid,adx_createdbyipaddress,caseage,subjectidname,modifiedbyname,createdbyexternalpartyname,processid,customeridname,title,contactidname,kbarticleidname,importsequencenumber,slaname,transactioncurrencyidname,entityimageid,numberofchildincidents,msa_partneridyominame,nextsla,msa_partnercontactidname,contractdetailidname,accountidyominame,owneridname,entitlementidname,lastonholdtime,customeridtype,cfs_iotalertname,responseby,description,productserialnumber,stageid,escalatedon,timezoneruleversionnumber,billedserviceunits,traversedpath,cfs_createdate,modifiedbyexternalpartyname,responsiblecontactidyominame,deactivatedon
edab6786-e51c-4ffb-bd58-c35dabf1c7b7,2023-03-06T14:24:52.000Z,2023-03-06T14:24:52.000Z,0,1,1,1,700610000,1,,,2,2,0,1,,false,false,false,false,false,true,false,false,false,false,false,false,false,true,,,9ea31261-5d8f-e811-a843-000d3a13ae0a,sla,,,,,,,,,,,,,,,4358d977-09a9-ed11-aad1-000d3a18443a,slakpiinstance,,,55a26809-3ee2-e711-a95b-000d3a180af8,transactioncurrency,9ea31261-5d8f-e811-a843-000d3a13ae0a,sla,,,8ac399e2-b6b0-e811-a966-000d3a18bab7,entitlement,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,,,,,,,,,,,89378f21-8a9e-ed11-aad1-000d3a98becc,msdyn_customerasset,,,,,,,,,ad793485-b5b0-e811-a966-000d3a18bab7,contact,,,3358d977-09a9-ed11-aad1-000d3a18443a,slakpiinstance,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,aed133f0-d1a7-e811-a960-000d3a18ba6d,msdyn_incidenttype,a2877065-cef7-e711-a837-000d3a1be4cf,systemuser,804f5345-bb9f-4bd3-9004-333392220828,,054d7187-34e2-e711-a95b-000d3a180af8,businessunit,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,bff996f2-b4b0-e811-a993-000d3a1b913d,account,1.0000000000,143457285,,TestUser3,,,,,,,,,Manufacturing - Test,Terminal 1 Blue Lounge HVAC,,,,,,Resolve By KPI,,,Sensor Anomaly,,TestUser4,,,Dyn365 SA,,,TestUser4,2023-02-11T06:09:15.000Z,,2022-03-28T06:00:00.000Z,CAS-440938-D1L7H8,,,,,,TestUser4,,2023-02-10T06:09:15.0000000+00:00,,,,Platinum Support,First Response By KPI,Dyn365 SA,TestUser4,,,,TestUser3,,a81bef6c-09a9-ed11-aad1-000d3a98becc,,35055,,TestUser4,,,Blue Yonder Airlines,Service Alert - Terminal 1 Blue Lounge HVAC,,,,,US Dollar,,,,"{\"FailureTime\":\"2023-02-10T07:09:15Z\",\"Name\":\"First Response By KPI\",\"Status\":0,\"WarningTime\":\"2023-02-10T06:54:15Z\",\"CreatedOn\":\"2023-02-10T06:09:27Z\"}",,,,TestUser4,Platinum Support,,,,2023-02-10T07:09:15.000Z,,,,,0,,,2023-02-10T06:09:15.000Z,,,
5ee82a92-3136-4175-ac03-8e3d97657ee5,2023-03-06T14:24:52.000Z,2023-03-06T14:24:52.000Z,0,1,1,1,700610000,1,,,2,2,0,1,,false,false,false,false,false,true,false,false,false,false,false,false,false,true,,,9ea31261-5d8f-e811-a843-000d3a13ae0a,sla,,,,,,,,,,,,,,,4358d977-09a9-ed11-aad1-000d3a18443a,slakpiinstance,,,55a26809-3ee2-e711-a95b-000d3a180af8,transactioncurrency,9ea31261-5d8f-e811-a843-000d3a13ae0a,sla,,,8ac399e2-b6b0-e811-a966-000d3a18bab7,entitlement,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,,,,,,,,,,,89378f21-8a9e-ed11-aad1-000d3a98becc,msdyn_customerasset,,,,,,,,,ad793485-b5b0-e811-a966-000d3a18bab7,contact,,,3358d977-09a9-ed11-aad1-000d3a18443a,slakpiinstance,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,aed133f0-d1a7-e811-a960-000d3a18ba6d,msdyn_incidenttype,a2877065-cef7-e711-a837-000d3a1be4cf,systemuser,60588dc8-abeb-47c4-aab7-fa18ffc14a2f,,054d7187-34e2-e711-a95b-000d3a180af8,businessunit,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,bff996f2-b4b0-e811-a993-000d3a1b913d,account,1.0000000000,143457285,,TestUser3,,,,,,,,,Manufacturing - Test,Terminal 1 Blue Lounge HVAC,,,,,,Resolve By KPI,,,Sensor Anomaly,,TestUser4,,,Dyn365 SA,,,TestUser4,2023-02-11T06:09:15.000Z,,2022-05-12T06:00:00.000Z,CAS-440938-D1L7H8,,,,,,TestUser4,,2023-02-10T06:09:15.0000000+00:00,,,,Platinum Support,First Response By KPI,Dyn365 SA,TestUser4,,,,TestUser3,,a81bef6c-09a9-ed11-aad1-000d3a98becc,,35055,,TestUser4,,,Blue Yonder Airlines,Service Alert - Terminal 1 Blue Lounge HVAC,,,,,US Dollar,,,,"{\"FailureTime\":\"2023-02-10T07:09:15Z\",\"Name\":\"First Response By KPI\",\"Status\":0,\"WarningTime\":\"2023-02-10T06:54:15Z\",\"CreatedOn\":\"2023-02-10T06:09:27Z\"}",,,,TestUser4,Platinum Support,,,,2023-02-10T07:09:15.000Z,,,,,0,,,2023-02-10T06:09:15.000Z,,,
2f34a1b5-58f0-4f12-81f4-1d95f184f084,2023-03-06T14:24:52.000Z,2023-03-06T14:24:52.000Z,0,1,1,1,700610000,1,,,2,2,0,1,,false,false,false,false,false,true,false,false,false,false,false,false,false,true,,,9ea31261-5d8f-e811-a843-000d3a13ae0a,sla,,,,,,,,,,,,,,,4358d977-09a9-ed11-aad1-000d3a18443a,slakpiinstance,,,55a26809-3ee2-e711-a95b-000d3a180af8,transactioncurrency,9ea31261-5d8f-e811-a843-000d3a13ae0a,sla,,,8ac399e2-b6b0-e811-a966-000d3a18bab7,entitlement,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,,,,,,,,,,,89378f21-8a9e-ed11-aad1-000d3a98becc,msdyn_customerasset,,,,,,,,,ad793485-b5b0-e811-a966-000d3a18bab7,contact,,,3358d977-09a9-ed11-aad1-000d3a18443a,slakpiinstance,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,aed133f0-d1a7-e811-a960-000d3a18ba6d,msdyn_incidenttype,a2877065-cef7-e711-a837-000d3a1be4cf,systemuser,d391db23-db2c-4d8f-9ddf-ffad265ee2dd,,054d7187-34e2-e711-a95b-000d3a180af8,businessunit,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,bff996f2-b4b0-e811-a993-000d3a1b913d,account,1.0000000000,143457285,,TestUser3,,,,,,,,,Manufacturing - Test,Terminal 1 Blue Lounge HVAC,,,,,,Resolve By KPI,,,Sensor Anomaly,,TestUser4,,,Dyn365 SA,,,TestUser4,2023-02-11T06:09:15.000Z,,2022-05-27T06:00:00.000Z,CAS-440938-D1L7H8,,,,,,TestUser4,,2023-02-10T06:09:15.0000000+00:00,,,,Platinum Support,First Response By KPI,Dyn365 SA,TestUser4,,,,TestUser3,,a81bef6c-09a9-ed11-aad1-000d3a98becc,,35055,,TestUser4,,,Blue Yonder Airlines,Service Alert - Terminal 1 Blue Lounge HVAC,,,,,US Dollar,,,,"{\"FailureTime\":\"2023-02-10T07:09:15Z\",\"Name\":\"First Response By KPI\",\"Status\":0,\"WarningTime\":\"2023-02-10T06:54:15Z\",\"CreatedOn\":\"2023-02-10T06:09:27Z\"}",,,,TestUser4,Platinum Support,,,,2023-02-10T07:09:15.000Z,,,,,0,,,2023-02-10T06:09:15.000Z,,,
a61a72d0-93a5-46f0-a30c-69328e803704,2023-03-06T14:24:52.000Z,2023-03-06T14:24:52.000Z,0,1,1,1,700610000,1,,,2,2,0,1,,false,false,false,false,false,true,false,false,false,false,false,false,false,true,,,9ea31261-5d8f-e811-a843-000d3a13ae0a,sla,,,,,,,,,,,,,,,4358d977-09a9-ed11-aad1-000d3a18443a,slakpiinstance,,,55a26809-3ee2-e711-a95b-000d3a180af8,transactioncurrency,9ea31261-5d8f-e811-a843-000d3a13ae0a,sla,,,8ac399e2-b6b0-e811-a966-000d3a18bab7,entitlement,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,,,,,,,,,,,89378f21-8a9e-ed11-aad1-000d3a98becc,msdyn_customerasset,,,,,,,,,ad793485-b5b0-e811-a966-000d3a18bab7,contact,,,3358d977-09a9-ed11-aad1-000d3a18443a,slakpiinstance,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,aed133f0-d1a7-e811-a960-000d3a18ba6d,msdyn_incidenttype,a2877065-cef7-e711-a837-000d3a1be4cf,systemuser,731cebe2-a69e-4edb-b1b3-476f8e704785,,054d7187-34e2-e711-a95b-000d3a180af8,businessunit,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,bff996f2-b4b0-e811-a993-000d3a1b913d,account,1.0000000000,143457285,,TestUser3,,,,,,,,,Manufacturing - Test,Terminal 1 Blue Lounge HVAC,,,,,,Resolve By KPI,,,Sensor Anomaly,,TestUser4,,,Dyn365 SA,,,TestUser4,2023-02-11T06:09:15.000Z,,2022-06-26T06:00:00.000Z,CAS-440938-D1L7H8,,,,,,TestUser4,,2023-02-10T06:09:15.0000000+00:00,,,,Platinum Support,First Response By KPI,Dyn365 SA,TestUser4,,,,TestUser3,,a81bef6c-09a9-ed11-aad1-000d3a98becc,,35055,,TestUser4,,,Blue Yonder Airlines,Service Alert - Terminal 1 Blue Lounge HVAC,,,,,US Dollar,,,,"{\"FailureTime\":\"2023-02-10T07:09:15Z\",\"Name\":\"First Response By KPI\",\"Status\":0,\"WarningTime\":\"2023-02-10T06:54:15Z\",\"CreatedOn\":\"2023-02-10T06:09:27Z\"}",,,,TestUser4,Platinum Support,,,,2023-02-10T07:09:15.000Z,,,,,0,,,2023-02-10T06:09:15.000Z,,,
74a9022c-6911-478b-bf5f-cf3aeab2c218,2023-03-06T14:24:52.000Z,2023-03-06T14:24:52.000Z,0,1,1,1,700610000,1,,,2,2,0,1,,false,false,false,false,false,true,false,false,false,false,false,false,false,true,,,9ea31261-5d8f-e811-a843-000d3a13ae0a,sla,,,,,,,,,,,,,,,4358d977-09a9-ed11-aad1-000d3a18443a,slakpiinstance,,,55a26809-3ee2-e711-a95b-000d3a180af8,transactioncurrency,9ea31261-5d8f-e811-a843-000d3a13ae0a,sla,,,8ac399e2-b6b0-e811-a966-000d3a18bab7,entitlement,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,,,,,,,,,,,89378f21-8a9e-ed11-aad1-000d3a98becc,msdyn_customerasset,,,,,,,,,ad793485-b5b0-e811-a966-000d3a18bab7,contact,,,3358d977-09a9-ed11-aad1-000d3a18443a,slakpiinstance,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,aed133f0-d1a7-e811-a960-000d3a18ba6d,msdyn_incidenttype,a2877065-cef7-e711-a837-000d3a1be4cf,systemuser,22429575-acb2-444d-b960-51406967ad6e,,054d7187-34e2-e711-a95b-000d3a180af8,businessunit,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,bff996f2-b4b0-e811-a993-000d3a1b913d,account,1.0000000000,143457285,,TestUser3,,,,,,,,,Manufacturing - Test,Terminal 1 Blue Lounge HVAC,,,,,,Resolve By KPI,,,Sensor Anomaly,,TestUser4,,,Dyn365 SA,,,TestUser4,2023-02-11T06:09:15.000Z,,2022-07-11T06:00:00.000Z,CAS-440938-D1L7H8,,,,,,TestUser4,,2023-02-10T06:09:15.0000000+00:00,,,,Platinum Support,First Response By KPI,Dyn365 SA,TestUser4,,,,TestUser3,,a81bef6c-09a9-ed11-aad1-000d3a98becc,,35055,,TestUser4,,,Blue Yonder Airlines,Service Alert - Terminal 1 Blue Lounge HVAC,,,,,US Dollar,,,,"{\"FailureTime\":\"2023-02-10T07:09:15Z\",\"Name\":\"First Response By KPI\",\"Status\":0,\"WarningTime\":\"2023-02-10T06:54:15Z\",\"CreatedOn\":\"2023-02-10T06:09:27Z\"}",,,,TestUser4,Platinum Support,,,,2023-02-10T07:09:15.000Z,,,,,0,,,2023-02-10T06:09:15.000Z,,,
a901806d-cbd7-417f-b8f1-0d4227f10c97,2023-03-06T14:24:52.000Z,2023-03-06T14:24:52.000Z,0,1,1,1,700610000,1,,,2,2,0,1,,false,false,false,false,false,true,false,false,false,false,false,false,false,true,,,9ea31261-5d8f-e811-a843-000d3a13ae0a,sla,,,,,,,,,,,,,,,4358d977-09a9-ed11-aad1-000d3a18443a,slakpiinstance,,,55a26809-3ee2-e711-a95b-000d3a180af8,transactioncurrency,9ea31261-5d8f-e811-a843-000d3a13ae0a,sla,,,8ac399e2-b6b0-e811-a966-000d3a18bab7,entitlement,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,,,,,,,,,,,89378f21-8a9e-ed11-aad1-000d3a98becc,msdyn_customerasset,,,,,,,,,ad793485-b5b0-e811-a966-000d3a18bab7,contact,,,3358d977-09a9-ed11-aad1-000d3a18443a,slakpiinstance,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,aed133f0-d1a7-e811-a960-000d3a18ba6d,msdyn_incidenttype,a2877065-cef7-e711-a837-000d3a1be4cf,systemuser,442f5104-12ff-4bdb-bca9-defebf74eccc,,054d7187-34e2-e711-a95b-000d3a180af8,businessunit,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,bff996f2-b4b0-e811-a993-000d3a1b913d,account,1.0000000000,143457285,,TestUser3,,,,,,,,,Manufacturing - Test,Terminal 1 Blue Lounge HVAC,,,,,,Resolve By KPI,,,Sensor Anomaly,,TestUser4,,,Dyn365 SA,,,TestUser4,2023-02-11T06:09:15.000Z,,2022-07-26T06:00:00.000Z,CAS-440938-D1L7H8,,,,,,TestUser4,,2023-02-10T06:09:15.0000000+00:00,,,,Platinum Support,First Response By KPI,Dyn365 SA,TestUser4,,,,TestUser3,,a81bef6c-09a9-ed11-aad1-000d3a98becc,,35055,,TestUser4,,,Blue Yonder Airlines,Service Alert - Terminal 1 Blue Lounge HVAC,,,,,US Dollar,,,,"{\"FailureTime\":\"2023-02-10T07:09:15Z\",\"Name\":\"First Response By KPI\",\"Status\":0,\"WarningTime\":\"2023-02-10T06:54:15Z\",\"CreatedOn\":\"2023-02-10T06:09:27Z\"}",,,,TestUser4,Platinum Support,,,,2023-02-10T07:09:15.000Z,,,,,0,,,2023-02-10T06:09:15.000Z,,,
9a52e0e4-5b23-490b-8531-34a661e4519a,2023-03-06T14:24:52.000Z,2023-03-06T14:24:52.000Z,0,1,1,1,700610000,1,,,2,2,0,1,,false,false,false,false,false,true,false,false,false,false,false,false,false,true,,,9ea31261-5d8f-e811-a843-000d3a13ae0a,sla,,,,,,,,,,,,,,,4358d977-09a9-ed11-aad1-000d3a18443a,slakpiinstance,,,55a26809-3ee2-e711-a95b-000d3a180af8,transactioncurrency,9ea31261-5d8f-e811-a843-000d3a13ae0a,sla,,,8ac399e2-b6b0-e811-a966-000d3a18bab7,entitlement,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,,,,,,,,,,,89378f21-8a9e-ed11-aad1-000d3a98becc,msdyn_customerasset,,,,,,,,,ad793485-b5b0-e811-a966-000d3a18bab7,contact,,,3358d977-09a9-ed11-aad1-000d3a18443a,slakpiinstance,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,aed133f0-d1a7-e811-a960-000d3a18ba6d,msdyn_incidenttype,a2877065-cef7-e711-a837-000d3a1be4cf,systemuser,da716f4d-73cd-4f1b-a904-24f43ab9a2e4,,054d7187-34e2-e711-a95b-000d3a180af8,businessunit,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,bff996f2-b4b0-e811-a993-000d3a1b913d,account,1.0000000000,143457285,,TestUser3,,,,,,,,,Manufacturing - Test,Terminal 1 Blue Lounge HVAC,,,,,,Resolve By KPI,,,Sensor Anomaly,,TestUser4,,,Dyn365 SA,,,TestUser4,2023-02-11T06:09:15.000Z,,2022-08-10T06:00:00.000Z,CAS-440938-D1L7H8,,,,,,TestUser4,,2023-02-10T06:09:15.0000000+00:00,,,,Platinum Support,First Response By KPI,Dyn365 SA,TestUser4,,,,TestUser3,,a81bef6c-09a9-ed11-aad1-000d3a98becc,,35055,,TestUser4,,,Blue Yonder Airlines,Service Alert - Terminal 1 Blue Lounge HVAC,,,,,US Dollar,,,,"{\"FailureTime\":\"2023-02-10T07:09:15Z\",\"Name\":\"First Response By KPI\",\"Status\":0,\"WarningTime\":\"2023-02-10T06:54:15Z\",\"CreatedOn\":\"2023-02-10T06:09:27Z\"}",,,,TestUser4,Platinum Support,,,,2023-02-10T07:09:15.000Z,,,,,0,,,2023-02-10T06:09:15.000Z,,,
19a9932a-c18d-41f9-bc3a-57218a4411dd,2023-03-06T14:24:52.000Z,2023-03-06T14:24:52.000Z,0,1,1,1,700610000,1,,,2,2,0,1,,false,false,false,false,false,true,false,false,false,false,false,false,false,true,,,9ea31261-5d8f-e811-a843-000d3a13ae0a,sla,,,,,,,,,,,,,,,4358d977-09a9-ed11-aad1-000d3a18443a,slakpiinstance,,,55a26809-3ee2-e711-a95b-000d3a180af8,transactioncurrency,9ea31261-5d8f-e811-a843-000d3a13ae0a,sla,,,8ac399e2-b6b0-e811-a966-000d3a18bab7,entitlement,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,,,,,,,,,,,89378f21-8a9e-ed11-aad1-000d3a98becc,msdyn_customerasset,,,,,,,,,ad793485-b5b0-e811-a966-000d3a18bab7,contact,,,3358d977-09a9-ed11-aad1-000d3a18443a,slakpiinstance,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,aed133f0-d1a7-e811-a960-000d3a18ba6d,msdyn_incidenttype,a2877065-cef7-e711-a837-000d3a1be4cf,systemuser,02cfd402-74de-499c-8576-e64dede86f05,,054d7187-34e2-e711-a95b-000d3a180af8,businessunit,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,bff996f2-b4b0-e811-a993-000d3a1b913d,account,1.0000000000,143457285,,TestUser3,,,,,,,,,Manufacturing - Test,Terminal 1 Blue Lounge HVAC,,,,,,Resolve By KPI,,,Sensor Anomaly,,TestUser4,,,Dyn365 SA,,,TestUser4,2023-02-11T06:09:15.000Z,,2022-09-24T06:00:00.000Z,CAS-440938-D1L7H8,,,,,,TestUser4,,2023-02-10T06:09:15.0000000+00:00,,,,Platinum Support,First Response By KPI,Dyn365 SA,TestUser4,,,,TestUser3,,a81bef6c-09a9-ed11-aad1-000d3a98becc,,35055,,TestUser4,,,Blue Yonder Airlines,Service Alert - Terminal 1 Blue Lounge HVAC,,,,,US Dollar,,,,"{\"FailureTime\":\"2023-02-10T07:09:15Z\",\"Name\":\"First Response By KPI\",\"Status\":0,\"WarningTime\":\"2023-02-10T06:54:15Z\",\"CreatedOn\":\"2023-02-10T06:09:27Z\"}",,,,TestUser4,Platinum Support,,,,2023-02-10T07:09:15.000Z,,,,,0,,,2023-02-10T06:09:15.000Z,,,
a283ab06-fe79-4a3d-8ff7-f6960ad5183c,2023-03-06T14:24:52.000Z,2023-03-06T14:24:52.000Z,0,1,1,1,700610000,1,,,2,2,0,1,,false,false,false,false,false,true,false,false,false,false,false,false,false,true,,,9ea31261-5d8f-e811-a843-000d3a13ae0a,sla,,,,,,,,,,,,,,,4358d977-09a9-ed11-aad1-000d3a18443a,slakpiinstance,,,55a26809-3ee2-e711-a95b-000d3a180af8,transactioncurrency,9ea31261-5d8f-e811-a843-000d3a13ae0a,sla,,,8ac399e2-b6b0-e811-a966-000d3a18bab7,entitlement,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,,,,,,,,,,,89378f21-8a9e-ed11-aad1-000d3a98becc,msdyn_customerasset,,,,,,,,,ad793485-b5b0-e811-a966-000d3a18bab7,contact,,,3358d977-09a9-ed11-aad1-000d3a18443a,slakpiinstance,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,aed133f0-d1a7-e811-a960-000d3a18ba6d,msdyn_incidenttype,a2877065-cef7-e711-a837-000d3a1be4cf,systemuser,0d107bb7-42dc-4999-ac08-91f73c5b0b03,,054d7187-34e2-e711-a95b-000d3a180af8,businessunit,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,bff996f2-b4b0-e811-a993-000d3a1b913d,account,1.0000000000,143457285,,TestUser3,,,,,,,,,Manufacturing - Test,Terminal 1 Blue Lounge HVAC,,,,,,Resolve By KPI,,,Sensor Anomaly,,TestUser4,,,Dyn365 SA,,,TestUser4,2023-02-11T06:09:15.000Z,,2022-09-24T06:00:00.000Z,CAS-440938-D1L7H8,,,,,,TestUser4,,2023-02-10T06:09:15.0000000+00:00,,,,Platinum Support,First Response By KPI,Dyn365 SA,TestUser4,,,,TestUser3,,a81bef6c-09a9-ed11-aad1-000d3a98becc,,35055,,TestUser4,,,Blue Yonder Airlines,Service Alert - Terminal 1 Blue Lounge HVAC,,,,,US Dollar,,,,"{\"FailureTime\":\"2023-02-10T07:09:15Z\",\"Name\":\"First Response By KPI\",\"Status\":0,\"WarningTime\":\"2023-02-10T06:54:15Z\",\"CreatedOn\":\"2023-02-10T06:09:27Z\"}",,,,TestUser4,Platinum Support,,,,2023-02-10T07:09:15.000Z,,,,,0,,,2023-02-10T06:09:15.000Z,,,
2deeef2d-1c9e-48e9-b6e2-873c6635ea09,2023-03-06T14:24:52.000Z,2023-03-06T14:24:52.000Z,0,1,1,1,700610000,1,,,2,2,0,1,,false,false,false,false,false,true,false,false,false,false,false,false,false,true,,,9ea31261-5d8f-e811-a843-000d3a13ae0a,sla,,,,,,,,,,,,,,,4358d977-09a9-ed11-aad1-000d3a18443a,slakpiinstance,,,55a26809-3ee2-e711-a95b-000d3a180af8,transactioncurrency,9ea31261-5d8f-e811-a843-000d3a13ae0a,sla,,,8ac399e2-b6b0-e811-a966-000d3a18bab7,entitlement,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,,,,,,,,,,,89378f21-8a9e-ed11-aad1-000d3a98becc,msdyn_customerasset,,,,,,,,,ad793485-b5b0-e811-a966-000d3a18bab7,contact,,,3358d977-09a9-ed11-aad1-000d3a18443a,slakpiinstance,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,aed133f0-d1a7-e811-a960-000d3a18ba6d,msdyn_incidenttype,a2877065-cef7-e711-a837-000d3a1be4cf,systemuser,bc47b0cc-4b23-46d1-8556-58ea4465358a,,054d7187-34e2-e711-a95b-000d3a180af8,businessunit,404c3a71-d0f7-e711-a837-000d3a1be4cf,systemuser,bff996f2-b4b0-e811-a993-000d3a1b913d,account,1.0000000000,143457285,,TestUser3,,,,,,,,,Manufacturing - Test,Terminal 1 Blue Lounge HVAC,,,,,,Resolve By KPI,,,Sensor Anomaly,,TestUser4,,,Dyn365 SA,,,TestUser4,2023-02-11T06:09:15.000Z,,2022-12-23T06:00:00.000Z,CAS-440938-D1L7H8,,,,,,TestUser4,,2023-02-10T06:09:15.0000000+00:00,,,,Platinum Support,First Response By KPI,Dyn365 SA,TestUser4,,,,TestUser3,,a81bef6c-09a9-ed11-aad1-000d3a98becc,,35055,,TestUser4,,,Blue Yonder Airlines,Service Alert - Terminal 1 Blue Lounge HVAC,,,,,US Dollar,,,,"{\"FailureTime\":\"2023-02-10T07:09:15Z\",\"Name\":\"First Response By KPI\",\"Status\":0,\"WarningTime\":\"2023-02-10T06:54:15Z\",\"CreatedOn\":\"2023-02-10T06:09:27Z\"}",,,,TestUser4,Platinum Support,,,,2023-02-10T07:09:15.000Z,,,,,0,,,2023-02-10T06:09:15.000Z,,,
